,sensor_1_mean,sensor_1_std,sensor_1_min,sensor_1_20,sensor_1_40,sensor_1_60,sensor_1_80,sensor_1_max,sensor_2_mean,sensor_2_std,sensor_2_min,sensor_2_20,sensor_2_40,sensor_2_60,sensor_2_80,sensor_2_max,sensor_3_mean,sensor_3_std,sensor_3_min,sensor_3_20,sensor_3_40,sensor_3_60,sensor_3_80,sensor_3_max,sensor_4_mean,sensor_4_std,sensor_4_min,sensor_4_20,sensor_4_40,sensor_4_60,sensor_4_80,sensor_4_max,sensor_5_mean,sensor_5_std,sensor_5_min,sensor_5_20,sensor_5_40,sensor_5_60,sensor_5_80,sensor_5_max,sensor_6_mean,sensor_6_std,sensor_6_min,sensor_6_20,sensor_6_40,sensor_6_60,sensor_6_80,sensor_6_max,sensor_7_mean,sensor_7_std,sensor_7_min,sensor_7_20,sensor_7_40,sensor_7_60,sensor_7_80,sensor_7_max,sensor_8_mean,sensor_8_std,sensor_8_min,sensor_8_20,sensor_8_40,sensor_8_60,sensor_8_80,sensor_8_max,sensor_9_mean,sensor_9_std,sensor_9_min,sensor_9_20,sensor_9_40,sensor_9_60,sensor_9_80,sensor_9_max,sensor_10_mean,sensor_10_std,sensor_10_min,sensor_10_20,sensor_10_40,sensor_10_60,sensor_10_80,sensor_10_max
3350,2.1959800669988834,362.7782006605503,-1843.0,-283.0,-81.0,83.0,287.0,1796.0,1.126364560590657,1103.484745627112,-12881.0,-715.0,-206.0,212.0,719.0,12368.0,-2.5634906084898583,265.85289793362864,-1266.0,-212.0,-63.0,61.0,208.0,1170.0,-1.215446409226513,298.58150919317217,-1307.0,-234.0,-69.0,69.0,235.0,1332.0,-2.2894118431359476,249.06097303549763,-1507.0,-191.0,-55.0,53.0,186.0,1579.0,2.422059632339461,249.79316569787082,-1001.0,-211.0,-63.0,65.0,214.0,976.0,6.265712238129365,289.6779258863715,-1366.0,-225.0,-66.0,73.0,244.0,1451.0,-0.05559907334877752,274.39747935314637,-3037.0,-227.0,-68.0,68.0,225.0,2876.0,0.33417064104957656,326.00932845804044,-1572.0,-256.0,-75.0,76.0,258.0,1872.0,2.43124281261979,951.9444896683116,-5225.0,-733.0,-221.0,213.0,742.0,5187.0
3351,-0.4114598090031833,287.5045045989211,-1777.0,-180.0,-52.0,53.0,178.0,1870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3988766853885768,268.60655814419596,-2226.0,-169.0,-49.0,49.0,166.0,2220.0,-3.0853985766903884,346.92576546041727,-2619.0,-226.0,-65.0,63.0,213.0,2660.0,0.7601039982666955,189.2047584380892,-2280.0,-94.0,-26.0,26.0,96.0,2009.0,-1.08043199280012,639.142474646501,-4486.0,-492.0,-148.0,143.0,490.0,4073.0,0.31021149647505875,272.37563110018607,-2496.0,-195.0,-56.0,56.0,194.0,2596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.614973083781937,335.4673147791533,-2890.0,-201.0,-59.0,59.0,201.0,2436.0,0.6090398493358444,622.2922730632886,-5429.0,-339.0,-100.0,95.0,334.0,6103.0
3352,-0.26971217146380894,498.9417715232895,-1996.0,-419.0,-127.0,124.0,416.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.761653972433793,424.5103912040592,-1619.0,-355.0,-110.0,106.0,347.0,1808.0,0.3003116614723088,509.10742932581053,-2221.0,-420.0,-130.0,125.0,424.0,2359.0,-0.7816536391060149,216.9302226694232,-1235.0,-174.0,-52.0,51.0,171.0,1570.0,4.044749254179097,682.288797734607,-2377.0,-578.0,-174.0,173.0,588.0,2686.0,4.694721754637423,526.0514122405759,-2507.0,-431.0,-126.0,134.0,447.0,2151.0,4.274745420909651,592.5583976540765,-3505.0,-497.0,-145.0,149.0,502.0,3098.0,2.3906601556640723,491.0946868464018,-1930.0,-403.0,-118.0,121.0,411.0,2157.0,4.521724637922701,767.2288682430633,-3700.0,-624.0,-187.0,191.0,637.0,3976.0
3353,-2.8351027482875284,456.4977784996442,-2223.0,-370.0,-112.0,110.0,364.0,1864.0,-1.9296178397026715,878.5863971154325,-14155.0,-531.0,-154.0,155.0,533.0,13672.0,-0.33934434426092897,327.6690409953779,-1627.0,-266.0,-81.0,80.0,266.0,1540.0,-0.4683255279078682,372.7693903754401,-2307.0,-296.0,-87.0,89.0,294.0,2500.0,-0.3769603839936001,337.7412612220077,-2337.0,-260.0,-77.0,77.0,263.0,2257.0,-1.8231362810619822,378.36746590059147,-2411.0,-307.0,-92.0,89.0,305.0,2397.0,0.6811386476892052,585.6032718138455,-6271.0,-456.0,-134.0,136.0,458.0,8319.0,-0.8227362877285379,612.9548639258779,-6271.0,-445.0,-129.0,133.0,443.0,5138.0,2.5695312903725904,392.327705103453,-2374.0,-302.0,-91.0,92.0,311.0,2071.0,1.3052782453625773,1164.5522130073466,-6737.0,-924.0,-283.0,263.0,927.0,5342.0
3354,0.1362810619823003,682.6970881075317,-4207.0,-551.0,-161.0,162.0,541.0,3737.0,-4.240529324511258,1128.449584759844,-13997.0,-773.0,-227.0,222.0,769.0,13323.0,-11.174780420326329,577.7419596163137,-3346.0,-469.0,-139.0,135.0,440.0,2979.0,6.3938934351094145,604.3670469828043,-3477.0,-458.0,-133.0,138.0,476.0,3466.0,-0.45601460318523607,250.8800636074677,-1708.0,-194.0,-57.0,57.0,194.0,1465.0,-8.845469242179297,1735.9922263995968,-7362.0,-1438.0,-430.0,421.0,1414.0,7477.0,1.5230579490341827,57.36931850581893,-298.0,-46.0,-14.0,14.0,49.0,1653.0,-0.21169647172547124,65.39089067948682,-310.0,-53.0,-16.0,16.0,53.0,2540.0,-0.9001683305278245,618.9432271758071,-3301.0,-492.0,-146.0,146.0,490.0,2963.0,2.808269862168964,1051.4790738949314,-4689.0,-868.0,-267.0,266.0,863.0,4609.0
3355,3.39377677038716,278.6530201773141,-2448.0,-171.0,-48.0,51.0,176.0,2836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07986533557774037,231.79651296217003,-2575.0,-152.0,-45.0,43.0,146.0,3107.0,2.2288461858969018,327.87134414566344,-4199.0,-193.0,-57.0,58.0,201.0,3886.0,-1.0696821719638006,208.5611232412391,-3476.0,-130.0,-38.0,37.0,128.0,3383.0,-6.068765520574657,253.12521935047084,-993.0,-220.0,-63.0,62.0,207.0,1080.0,1.0835319411343145,200.60942555697264,-1463.0,-149.0,-45.0,45.0,155.0,1471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23402943284278596,325.783633969916,-2862.0,-201.0,-60.0,59.0,204.0,3450.0,3.0787153547440878,599.5692097557421,-5414.0,-394.0,-114.0,113.0,399.0,5161.0
3356,-1.5976567057215714,347.28492202682213,-1655.0,-284.0,-86.0,86.0,281.0,1473.0,1.0119498008366528,380.22858919409634,-3118.0,-278.0,-80.0,80.0,277.0,3885.0,1.3946767553874102,283.1124003130121,-1226.0,-232.0,-69.0,70.0,235.0,1210.0,-1.2311128147864203,276.6265761563361,-1682.0,-228.0,-67.0,68.0,224.0,1560.0,0.87485208579857,177.33631895658453,-1001.0,-140.0,-41.0,43.0,143.0,1202.0,-3.284077620540632,460.07293272007286,-2122.0,-396.0,-121.0,116.0,383.0,1852.0,-9.566473892101799,373.1892440643385,-2490.0,-313.0,-95.0,91.0,290.0,2346.0,-7.983883601939968,452.42017670552855,-2145.0,-386.0,-118.0,114.0,382.0,1587.0,-0.321005892041499,260.75339418960033,-1572.0,-208.0,-61.0,61.0,211.0,1714.0,-3.836536057732371,649.8132063235026,-3633.0,-532.0,-162.0,152.0,526.0,3143.0
3357,0.04228262862285628,123.52087905350041,-602.0,-101.0,-30.0,30.0,100.0,665.0,1.6366893885101914,455.4848185028038,-5080.0,-300.0,-88.0,87.0,302.0,4024.0,0.4734587756870719,378.5947513719466,-1970.0,-280.0,-79.0,80.0,282.0,2535.0,-0.36709388176863716,213.7839193512205,-1020.0,-177.0,-54.0,52.0,176.0,1041.0,-0.25742904284928586,93.62801163389467,-1567.0,-54.0,-16.0,15.0,54.0,1439.0,-1.3347944200929984,299.1984635279651,-1961.0,-247.0,-73.0,72.0,244.0,1691.0,0.3880768653855769,387.5716639244545,-2311.0,-314.0,-95.0,93.0,316.0,2131.0,0.8895518408026533,375.45099571626474,-2516.0,-301.0,-90.0,90.0,304.0,3335.0,-0.014449759170680488,165.66992024666118,-696.0,-137.0,-41.0,40.0,135.0,981.0,2.5180413659772336,250.62152995836126,-1474.0,-184.0,-55.0,56.0,192.0,1670.0
3358,41.67897201713305,6829.500465729965,-26888.0,-5635.0,-1681.0,1720.0,5745.0,28434.0,-28.351510808153197,10092.520914767661,-32767.0,-8429.0,-2527.0,2532.0,8283.0,32767.0,-90.64428926184564,7131.947891793006,-32312.0,-6163.0,-1849.0,1893.0,5844.0,32767.0,23.29629506174897,7012.982084549176,-28605.0,-5830.0,-1770.0,1759.0,5950.0,30146.0,-28.148097531707805,2496.006153711706,-9299.0,-2137.0,-656.0,626.0,2081.0,8253.0,26.304128264528924,3177.767132585037,-11830.0,-2634.0,-806.0,818.0,2714.0,12376.0,7.749920834652756,3156.879663904859,-11786.0,-2683.0,-779.0,829.0,2649.0,10621.0,-3.5874902084965252,3175.2514530059166,-13137.0,-2644.0,-807.0,792.0,2655.0,11209.0,43.33215262972352,8737.084804343522,-32767.0,-7316.4,-2236.0,2285.0,7338.4000000000015,32767.0,-49.68832186130231,8997.412092637478,-32767.0,-7479.0,-2224.0,2251.0,7500.0,32767.0
3359,-4.095715071415476,336.6536503418201,-1661.0,-284.0,-84.0,82.0,275.0,1325.0,-0.8902351627472875,446.2848104273147,-3465.0,-366.0,-107.0,107.0,362.0,4021.0,4.67192213463109,312.8722700716498,-1094.0,-258.0,-78.0,80.0,265.0,1539.0,-3.8448359194013433,307.3622491844236,-1524.0,-261.0,-77.0,76.0,252.0,2266.0,0.7812352478363493,198.77493350655627,-749.0,-165.0,-49.0,49.0,168.0,953.0,6.361377310378161,636.7491631097221,-2562.0,-524.0,-159.0,156.0,541.0,2725.0,-0.36752720787986864,372.9774943453908,-1579.0,-319.0,-96.0,95.0,321.0,1843.0,-3.1377977033716107,481.70878838928365,-2086.0,-412.0,-121.0,120.0,402.0,2692.0,-1.6761387310211497,303.4651400827839,-1271.0,-254.0,-75.0,75.0,251.0,1145.0,1.893785103581607,756.5628703781828,-3473.0,-629.0,-189.0,191.0,642.0,3120.0
3360,-1.0352327461208979,119.00513991126483,-520.0,-94.0,-28.0,27.0,93.0,619.0,-0.6151397476708722,486.17719048386226,-4434.0,-303.0,-87.0,86.0,302.0,4312.0,-0.5024082931951134,115.8120409616375,-573.0,-90.0,-27.0,26.0,89.0,645.0,1.6072398793353444,145.67242121823494,-866.0,-107.0,-31.0,31.0,108.0,989.0,0.0008166530557824036,126.43079404427766,-1894.0,-81.0,-23.0,24.0,82.0,1820.0,-2.016499725004583,501.018282661509,-4063.0,-342.0,-100.0,99.0,342.0,4095.0,-2.36014399760004,312.0715453398563,-2050.0,-238.0,-68.0,68.0,233.0,1655.0,-1.6662555624072932,337.38817578983225,-4151.0,-238.0,-70.0,70.0,234.0,4181.0,1.083065282245296,152.95708156225837,-949.0,-112.0,-32.0,33.0,114.0,1029.0,1.8469692171797136,254.1265397025471,-1507.0,-173.0,-51.0,51.0,181.0,1519.0
3361,0.8559690671822137,254.81657178202735,-1045.0,-213.0,-63.0,63.0,212.0,1014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6123564607256546,225.5935997466426,-1235.0,-186.0,-56.0,56.0,182.0,1162.0,3.132381126981217,294.7130503698107,-1275.0,-237.0,-70.0,72.0,244.0,1432.0,-0.289678505358244,236.3621582126993,-1464.0,-188.0,-55.0,55.0,187.0,1467.0,5.223529607839869,406.0529357530641,-1419.0,-338.0,-104.0,106.0,348.0,1406.0,-2.9633339444342592,297.5380285312185,-1109.0,-250.0,-78.0,74.0,245.0,1122.0,5.903168280528658,463.9821436831324,-1869.0,-382.0,-114.0,120.0,397.0,1718.0,-1.6970883818603024,290.8300244581973,-1305.0,-237.0,-72.0,70.0,233.0,1357.0,4.438892685121915,629.6761108458869,-2600.0,-516.0,-157.0,157.0,524.0,2749.0
3362,0.6341894301761637,341.2670926567591,-2333.0,-240.0,-70.0,72.0,245.0,2470.0,-1.0724987916868052,626.0270606056076,-14248.0,-325.0,-89.0,89.0,319.0,11614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3950767487208546,263.556088834541,-2183.0,-185.0,-52.0,56.0,192.0,2139.0,-1.541907634872752,197.7788229678684,-1598.0,-135.0,-39.0,38.0,130.0,1498.0,-0.32414459759004016,516.7596233051975,-2165.0,-433.0,-129.0,130.0,426.0,1892.0,-1.2505124914584758,339.21668604661056,-2077.0,-264.0,-77.0,76.0,256.0,1619.0,-1.3453109114848085,364.34154979687617,-1633.0,-301.0,-90.0,88.0,297.0,1858.0,-2.6535724404593255,305.5088522219037,-2024.0,-221.0,-64.0,63.0,216.0,2129.0,-1.4151597473375443,596.7244862353542,-3133.0,-437.0,-125.0,126.0,428.0,3779.0
3363,3.9300511658139032,278.3850684880204,-1685.0,-213.0,-62.0,64.0,221.0,1608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.978133697771704,228.93359806253375,-1743.0,-175.0,-52.0,54.0,178.0,1545.0,-2.6711221479642004,340.8831913146918,-2429.0,-260.0,-76.0,74.0,253.0,2160.0,-0.6261062315628073,180.41985053698187,-1883.0,-126.0,-37.0,37.0,125.0,2086.0,-0.8007699871668805,386.3847742946749,-1709.0,-319.0,-95.0,95.0,318.0,1627.0,6.172830452825786,294.14393465751374,-2071.0,-230.0,-68.0,70.0,241.0,2373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58434026099565,307.6218424041132,-2295.0,-218.0,-62.0,64.0,223.0,2085.0,-4.639189346844219,559.8326066157352,-4022.0,-430.0,-125.0,122.0,417.0,3967.0
3364,-0.7843535941067649,510.389421304152,-2190.0,-423.0,-127.0,126.0,422.0,2258.0,-2.5147914201429975,1675.3791563460222,-8368.0,-1359.0,-413.0,399.0,1363.0,8849.0,-4.678522024632922,448.8486568991694,-2046.0,-377.0,-111.0,112.0,365.0,1724.0,-0.7523874602089965,604.5716455505276,-2726.0,-502.0,-148.0,148.0,501.0,2485.0,-0.9540174330427826,365.10146279571023,-2062.0,-299.0,-87.0,87.0,292.0,1938.0,-0.1256145730904485,656.8821122830088,-2353.0,-596.0,-192.0,191.0,596.0,2873.0,3.2916618056365725,492.0004786569194,-2576.0,-380.0,-107.0,115.0,392.0,2268.0,-1.7255212413126448,382.9651591770319,-1764.0,-328.0,-99.0,96.0,319.0,1470.0,-0.30621121129493634,559.4317551930006,-2444.0,-464.0,-136.0,139.0,454.0,2411.0,-0.8868185530241163,1092.731801529125,-4669.0,-905.0,-263.0,265.0,887.0,5877.0
3365,-0.9523007949867502,297.80811079969243,-1278.0,-243.0,-71.0,70.0,237.0,1297.0,-0.3532441125981234,491.3324223305395,-2981.0,-369.0,-106.0,108.0,373.0,2965.0,3.3051615806403225,287.5120255018771,-1354.0,-232.0,-68.0,72.0,238.0,1759.0,1.1909801503308277,308.6888725604479,-2120.0,-247.0,-74.0,76.0,251.0,2635.0,-0.41999300011666474,211.10449877475276,-1649.0,-160.0,-46.0,47.0,158.0,1405.0,2.6128564523924602,343.66146700017055,-1658.0,-283.0,-85.0,85.0,287.0,1683.0,-2.807986533557774,419.4797695720435,-3783.0,-333.0,-96.0,95.0,327.0,2705.0,-0.8454525757904034,786.0807133482108,-9181.0,-400.0,-116.0,114.0,400.0,9271.0,-4.305222088835534,320.1470880820837,-1442.0,-269.0,-80.0,78.0,260.0,1378.0,1.2592790120164663,652.9864319850799,-3996.0,-517.0,-153.0,155.0,515.0,3326.0
3366,0.37196046732554455,125.37839570584447,-616.0,-99.0,-30.0,30.0,101.0,670.0,2.2053462534458275,362.76557625951204,-3874.0,-224.0,-62.0,64.0,229.0,4076.0,-1.3643772603789937,123.86414564755628,-559.0,-103.0,-31.0,29.0,100.0,632.0,1.8719021349644172,223.9451559139658,-1084.0,-186.0,-57.0,56.0,190.0,1030.0,-0.3205779903668272,76.55457494301642,-750.0,-46.0,-13.0,13.0,45.0,797.0,0.32424459592340127,234.61526779039033,-1734.0,-191.0,-56.0,58.0,192.0,1880.0,0.9821169647172547,358.90446346744983,-3404.0,-278.0,-85.0,84.0,280.0,4468.0,-0.9387676872052132,331.3864098257631,-2699.0,-262.0,-77.0,77.0,260.0,3301.0,1.4612089798503358,213.21272569759728,-1837.0,-163.0,-49.0,51.0,168.0,1879.0,1.3756270728821187,224.39891295477236,-1241.0,-167.0,-48.0,49.0,171.0,1401.0
3367,-1.228212863118948,273.3924810012531,-1534.0,-214.0,-63.0,61.0,216.0,1305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45487575207079883,242.33031142348244,-1455.0,-191.0,-55.0,55.0,185.0,1987.0,-0.3167613873102115,282.6387170232565,-1780.0,-216.0,-63.0,65.0,217.0,1478.0,0.7011716471392143,199.50722317782623,-1391.0,-150.0,-44.0,45.0,150.0,1472.0,-1.1950967483875268,492.7903452483183,-1692.0,-428.0,-123.0,125.0,420.0,1857.0,-5.150580823652939,362.7531467472563,-1686.0,-315.0,-93.0,93.0,298.0,2870.0,6.393143447609207,527.792114459519,-2254.0,-445.0,-134.0,136.0,452.0,2213.0,-0.8618689688505191,286.6277506677164,-2531.0,-211.0,-62.0,62.0,212.0,1973.0,-0.9715838069365511,616.5792851497987,-3656.0,-478.0,-141.0,138.0,476.0,3858.0
3368,-1.5311244812586458,282.09078414950704,-1724.0,-225.0,-66.0,65.0,221.0,1653.0,0.09943167613873102,543.2892545533887,-4795.0,-391.0,-112.0,113.0,396.0,4197.0,-0.19759670672155463,272.3078193666584,-1619.0,-220.0,-63.0,64.0,223.0,1287.0,0.028632856119064683,301.8468650052212,-1951.0,-242.0,-72.0,73.0,239.0,2133.0,-0.6123564607256545,217.29260774352605,-2160.0,-156.0,-45.0,45.0,157.0,2251.0,1.9533341110981484,339.3650328514403,-2124.0,-273.0,-82.0,85.0,279.0,1725.0,-2.4928417859702336,486.9764480132389,-7594.0,-289.0,-85.0,82.0,278.0,6331.0,1.1305978233696106,384.1888352671562,-5038.0,-301.0,-92.0,92.0,304.0,4772.0,0.314737076572486,389.1710243315551,-1690.0,-311.0,-90.0,91.0,310.0,2095.0,-4.793353444109265,606.0787384049107,-5758.0,-468.0,-134.0,133.0,449.0,3953.0
3369,6.0000833319444675,388.4078244362846,-2457.0,-303.0,-89.0,90.0,313.0,3020.0,-0.5485741904301595,515.9937069493595,-9039.0,-308.0,-91.0,90.0,313.0,9135.0,-1.5700238329361178,315.1074404613134,-1788.0,-252.0,-73.0,73.0,248.0,1611.0,5.440825986233563,314.65045972085574,-2711.0,-242.0,-73.0,75.0,254.0,2166.0,0.09998166697221712,203.42077619268264,-2623.0,-152.0,-44.0,44.0,149.0,1713.0,8.084515258079032,514.1781951882555,-1472.0,-431.0,-133.0,139.0,441.0,1740.0,-5.620939651005816,424.18755499290194,-2669.0,-319.0,-99.0,96.0,322.0,2066.0,11.679522007966535,535.4714022324754,-1768.0,-454.0,-140.0,149.0,469.0,1827.0,2.0033158608678177,315.6384969030473,-2408.0,-228.0,-67.0,68.0,238.0,2220.0,0.666055565740571,774.1660904026046,-5049.0,-594.0,-179.0,178.0,598.0,5691.0
3370,-0.5436576057065715,224.56184136702484,-1707.0,-162.0,-48.0,48.0,161.0,1458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15349744170930485,195.73374041831173,-1312.0,-146.0,-44.0,43.0,147.0,1257.0,-1.8256529057849036,262.9133850768806,-2260.0,-183.0,-50.0,50.0,178.0,1945.0,-0.4271095481741971,133.44110532763187,-1511.0,-87.0,-25.0,25.0,86.0,1306.0,2.5826902884951917,344.7750396510282,-1858.0,-279.0,-83.0,85.0,286.0,1827.0,0.532774453759104,208.875912677001,-1217.0,-164.0,-50.0,51.0,170.0,1119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8498858352360794,261.63786458008764,-1736.0,-187.0,-55.0,53.0,186.0,1969.0,-5.785186913551441,469.4304211537296,-3226.0,-344.0,-101.0,97.0,331.0,4254.0
3371,8.045199246679221,557.0204128428915,-6566.0,-378.0,-107.0,118.0,393.0,4692.0,-0.8808853185780237,1227.2900721758715,-16383.0,-608.0,-165.0,170.0,597.0,26243.0,4.708154864085598,513.7551692927235,-3077.0,-337.0,-104.0,103.0,346.0,4526.0,-2.871468808853186,576.4618869559285,-4150.0,-366.0,-103.0,101.0,359.0,3814.0,-3.8783783783783785,123.48350328585194,-363.0,-113.39999999999999,-31.199999999999996,27.0,100.60000000000001,283.0,-8.680588656855718,762.5790584750487,-2721.0,-631.0,-196.0,185.0,619.0,2630.0,8.132597790036833,592.1863076635599,-2307.0,-476.0,-143.0,154.0,499.0,2490.0,-11.302411626472892,754.6595416448964,-5136.0,-615.0,-192.0,184.0,583.0,3854.0,2.756554057432376,599.3801445519233,-4385.0,-337.0,-98.0,97.0,349.0,5286.0,9.982449705661208,928.5784764212866,-6358.0,-643.0,-189.0,195.0,674.0,6299.0
3372,4.767170547157547,527.524014893679,-2121.0,-426.0,-128.0,128.0,441.0,2681.0,6.069148847519208,1663.024647502763,-8555.0,-1342.0,-392.0,400.0,1354.0,8685.0,3.756037399376677,506.83954645225174,-2263.0,-412.0,-123.0,125.0,427.0,2046.0,1.1909134847752538,661.0161646042445,-2576.0,-544.0,-161.0,161.0,540.0,2644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9798503358277362,682.9320270304972,-2112.0,-652.0,-227.0,229.0,654.0,2205.0,1.6675222079632006,549.7434617225302,-6814.0,-397.0,-116.0,117.0,402.0,6765.0,-0.2524291261812303,414.1339040437017,-2093.0,-334.0,-99.0,96.0,328.0,2182.0,3.9154232336837684,607.1859167236776,-2512.0,-502.0,-157.0,154.0,507.0,2885.0,-7.792836786053566,1056.4052709618657,-4572.0,-893.0,-265.0,262.0,871.0,4798.0
3373,-1.2980950317494708,1122.0689674753557,-4494.0,-935.0,-279.0,286.0,929.0,4493.0,-41.50667488875185,2664.9089693132682,-12191.0,-2228.0,-666.0,636.0,2145.0,10671.0,5.379427009549841,1265.1288330177074,-5648.0,-1060.0,-311.0,310.0,1059.0,5306.0,-13.814669755504076,1287.16328894931,-4941.0,-1100.0,-323.0,325.0,1043.0,6278.0,0.3405609906501558,455.11386968861314,-2077.0,-373.0,-109.0,109.0,374.0,2211.0,6.940000999983334,673.7220874119579,-3026.0,-555.0,-166.0,169.0,572.0,2696.0,4.587273545440909,562.7214315455747,-2302.0,-473.0,-141.0,144.0,481.0,2266.0,3.576657055715738,529.9022127975705,-1825.0,-436.0,-133.0,136.0,461.0,2017.0,11.949081426254994,1363.8034023920538,-5411.0,-1128.0,-342.0,344.0,1159.0,5768.0,18.48449192513458,1706.5878944344797,-7105.0,-1402.0,-412.0,448.0,1446.0,7511.0
3374,-2.7304044932584457,683.6440186361949,-3046.0,-558.0,-169.0,164.0,552.0,3514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.40244329261179,687.3574679791459,-3094.0,-542.0,-155.0,151.0,523.0,3141.0,-0.32906118231362813,828.50218061487,-3713.0,-674.0,-211.0,203.0,674.0,3626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7960033999433342,656.4813795668782,-2418.0,-621.0,-210.0,216.0,619.0,2126.0,-1.7476875385410242,477.06537803606705,-1701.0,-393.0,-116.0,112.0,388.0,2063.0,1.2694788420192997,361.0636985767809,-1507.0,-297.0,-90.0,92.0,299.0,1424.0,-2.7359765788373065,780.186958954185,-3795.0,-628.0,-182.0,185.0,616.0,3890.0,-5.6491058482358625,1147.8433679316033,-4383.0,-949.0,-286.0,282.0,924.0,5660.0
3375,-1.7560540657655705,206.5555956783933,-1338.0,-156.0,-44.0,44.0,153.0,1429.0,0.7195046749220846,409.544576150627,-4378.0,-263.0,-76.0,78.0,264.0,4263.0,-2.1384143597606706,177.39980559312536,-1156.0,-133.0,-40.0,38.0,132.0,1203.0,1.0457492375127082,212.5357772791183,-1451.0,-166.0,-48.0,49.0,167.0,1473.0,-0.9549674172097131,165.55865487907076,-1711.0,-107.0,-31.0,31.0,106.0,1692.0,-4.686321894635089,297.39230614528003,-1095.0,-252.0,-73.0,74.0,241.0,1185.0,1.0357994033432776,227.8919551418661,-1718.0,-177.0,-55.0,56.0,179.0,1545.0,5.420676322061299,278.8093698422227,-1132.0,-230.0,-70.0,72.0,242.0,1154.0,-0.09473648954164085,201.30261452802114,-1513.0,-149.0,-43.0,44.0,151.0,1253.0,-0.806636556057399,1208.9727138951816,-4416.0,-688.0,-182.0,194.0,786.0,5442.0
3376,-3.1753470775487074,279.4187485410087,-1291.0,-235.0,-68.0,68.0,225.0,1131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8091865135581073,264.2309553016186,-1197.0,-223.0,-67.0,65.0,216.0,1294.0,-2.2481958634022767,290.114563171954,-1369.0,-236.0,-70.0,68.0,231.0,1448.0,-0.8082031966133898,209.0258491511835,-1010.0,-165.0,-49.0,49.0,164.0,1035.0,10.410493158447359,414.18341057140196,-1638.0,-334.0,-102.0,106.0,357.0,1633.0,-3.8699855002416625,300.25295260154536,-1298.0,-264.0,-78.0,77.0,249.0,1271.0,0.8786520224662923,416.3208614651569,-4282.0,-354.0,-107.0,107.0,352.0,3229.0,0.06409893168447192,276.8198763779879,-1561.0,-227.0,-67.0,69.0,227.0,1271.0,-1.9630339494341762,635.7456114412618,-3188.0,-516.0,-157.0,156.0,517.0,3159.0
3377,-0.037066048899185015,614.4569908676178,-2623.0,-505.0,-152.0,149.0,505.0,2281.0,-4.7424709588173535,1956.4629806049581,-13190.0,-1577.0,-473.0,463.0,1587.0,10100.0,-1.2592790120164663,571.8016466601633,-2621.0,-472.0,-139.0,137.0,474.0,2317.0,-3.4546090898485025,754.4053809085648,-4076.0,-620.0,-181.0,178.0,615.0,3186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18014699755004082,629.6026542430233,-1943.0,-606.0,-208.0,209.0,602.0,1998.0,7.40372660455659,518.9679086437962,-2279.0,-420.0,-124.0,131.0,439.0,2229.0,0.6234396093398443,365.6315755874817,-1402.0,-301.0,-92.0,92.0,308.0,1465.0,-5.217843816408146,696.5603427909754,-3203.0,-587.0,-176.0,171.0,572.0,3181.0,-7.751137481041982,1229.2275414529227,-5631.0,-997.0,-291.0,295.0,986.0,6095.0
3378,2.877418709688172,547.2147940771596,-3846.0,-398.0,-117.0,119.0,408.0,4225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2741787636872717,317.56580762851956,-1238.0,-269.0,-78.0,80.0,265.0,1428.0,-1.386960217329711,378.7293059595808,-1984.0,-308.0,-94.0,91.0,311.0,2168.0,-1.0480158664022265,213.5780174653705,-1273.0,-166.0,-49.0,49.0,166.0,1375.0,1.9811336477725372,621.5579719093427,-3605.0,-531.0,-156.0,159.0,528.0,3038.0,-4.546807553207446,348.9772715328545,-1433.0,-298.0,-87.0,85.0,288.0,1640.0,-2.404476592056799,511.6196473090403,-7159.0,-419.0,-125.0,127.0,410.0,6282.0,1.2123631272812119,376.0567340191534,-1571.0,-304.0,-91.0,95.0,315.0,1654.0,2.6897885035249414,599.1754005441327,-2972.0,-494.0,-147.0,149.0,494.0,2668.0
